,article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content,prereq_passed
580,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
582,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
583,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
584,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
586,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
587,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
588,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
589,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
590,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
585,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
270,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5dd1205f-a9d6-4676-bd05-deda3d3b9c8d,b4bf9978-1a70-41dc-8859-0bcf2caa802e,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,13,9a762a81-312b-44ee-960d-6efccd16ba0a,ordinal,3,1.0,1.0,[],,,1.0,1,5,,How misleading or otherwise problematic is the colorful language?,Mildly,True
255,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5dd1205f-a9d6-4676-bd05-deda3d3b9c8d,b4bf9978-1a70-41dc-8859-0bcf2caa802e,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,7a146b92-9a34-4cf6-b678-714ac53a02a8,checklist,2,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Exaggeration,True
591,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,48a53d16-e026-4024-8d4f-d8d6ea543b98,checklist,13,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Nothing wrong with language,True
269,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5dd1205f-a9d6-4676-bd05-deda3d3b9c8d,b4bf9978-1a70-41dc-8859-0bcf2caa802e,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,0.9855004303048848,0.9855004303048848,[],,,0.9855004303048848,2,4,,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope,True
254,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5dd1205f-a9d6-4676-bd05-deda3d3b9c8d,b4bf9978-1a70-41dc-8859-0bcf2caa802e,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,d7c386c4-e19e-4612-8887-a0d091968a31,checklist,1,0.5,0.5,"[, 590, , 591, , 592, , 593, , 594, , 595, , 596, , 597, , 598, , 599, , 600, , 601, , 602, , 603, , 604, , 605, , 606, , 607, , 608, , 609, , 610, , 611, 2750, 2751, 2752, 2753, 2754, 2755, 2756, 2757, 2758, 2759, 2760, 2761, 2762, 2763, 2764, 2765, 2766, 4496, 4497, 4498, 4499, 4500, 4501, 4502, 4503, 4504, 4505, 4506, 4507, 4508, 4509, 4510, 4511, 4512, 4513, 4514, 4515]",,,,2,13,killing entire stories//killing the story//killed her interview,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Metaphorical Language,True
262,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5dd1205f-a9d6-4676-bd05-deda3d3b9c8d,b4bf9978-1a70-41dc-8859-0bcf2caa802e,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
592,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,0.9708536543404837,0.9708536543404837,[],,,0.9708536543404837,2,4,,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope,True
594,100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fe13a17d-96d8-4734-9c95-48f2ef0a386e,722dccbc-6454-4c2c-9b07-80692679ebd0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,0,ordinal,M,0.6780719051126377,0.6780719051126377,M,M,M,0.33903595255631885,2,10,M,"How confident are you about your answers, on the whole?",M,True
280,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
48,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
43,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,f6059f4c-079d-42db-bb9d-f84cca619e03,checklist,3,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Scandal,True
42,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,7a146b92-9a34-4cf6-b678-714ac53a02a8,checklist,2,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Exaggeration,True
41,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
49,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
290,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,0,ordinal,M,0.6780719051126377,0.6780719051126377,M,M,M,0.33903595255631885,2,10,M,"How confident are you about your answers, on the whole?",M,True
50,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
45,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
59,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,0,ordinal,M,0.765534746362977,0.765534746362977,M,M,M,0.3827673731814885,2,10,M,"How confident are you about your answers, on the whole?",M,True
51,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
52,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
53,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
46,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
47,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
44,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,6286858b-5437-4f79-b409-8ad9b0440fca,checklist,4,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Emotional tone (including expletives),True
274,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
279,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
58,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,2596868e-7118-4728-9f01-56610420baa6,ordinal,5,1.0,1.0,[],,,1.0,2,10,,"How difficult was this task for you, on the whole?",5: Middling difficulty,True
55,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,5,3c96a2f5-033f-4687-96e0-bafcbc5afde0,ordinal,3,1.0,1.0,[],,,1.0,1,5,,How strong is the emotional tone?,Moderate,True
57,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,0d3fca42-138f-4925-b124-4863e9c71019,6b5f80c1-8c30-49a3-a132-105272536ca7,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,0.9855004303048848,0.9855004303048848,[],,,0.9855004303048848,2,4,,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope,True
281,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
278,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,9242d69f-e0d0-41b0-8a90-a3802f41bd52,checklist,6,0.5,0.5,[],,,0.5,2,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Slang,True
284,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
285,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
282,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
289,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,2596868e-7118-4728-9f01-56610420baa6,ordinal,5,1.0,1.0,[],,,1.0,2,10,,"How difficult was this task for you, on the whole?",5: Middling difficulty,True
283,100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,6c3ecd39-8d50-42f2-8350-27eb19db3670,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L,True
